lon,lat,bio_10,bio_11,bio_15,bio_18,bio_2,bio_3,bio_8
11.148371,59.188578,15.744202613830566,-1.3333332538604736,24.31873321533203,199.0,6.564855098724365,25.687591552734375,7.358695983886719
8.406929,63.534292,13.008333206176758,0.9819444417953491,33.24209976196289,239.0,4.596180438995361,26.332857131958008,4.11597204208374
11.968641,60.152062,13.737333297729492,-5.584666728973389,26.14542579650879,253.0,8.300333023071289,27.966081619262695,8.736666679382324
10.646527,60.254657,13.802666664123535,-5.659999847412109,26.778366088867188,243.0,7.235000133514404,25.223121643066406,3.947333335876465
10.645881,59.696592,15.436805725097656,-2.4388887882232666,27.007991790771484,212.0,7.073958396911621,26.26063346862793,6.263194561004639
5.28363,61.765174,12.127500534057617,0.17416667938232422,35.29431915283203,514.0,4.042916774749756,23.943836212158203,6.354166507720947
6.798756,62.481709,13.081746101379395,0.19920635223388672,30.427515029907227,317.0,5.1880950927734375,27.408803939819336,3.5531744956970215
5.734593,58.938318,14.166666984558105,1.754166603088379,32.674522399902344,285.0,6.304513931274414,31.654462814331055,8.375694274902344
7.153312,62.743418,13.851667404174805,-0.22166667878627777,30.401552200317383,360.0,5.173333644866943,25.75078773498535,3.2250001430511475
10.495044,61.100408,14.276666641235352,-6.6626667976379395,33.8328857421875,236.0,7.7776665687561035,25.39729118347168,14.276666641235352
5.348704,59.331737,13.752174377441406,2.4000000953674316,34.321388244628906,343.0,5.138043403625488,28.690216064453125,5.884782791137695
7.596612,62.862571,12.63599967956543,-0.6393333077430725,31.77100944519043,341.0,4.850666522979736,25.567502975463867,0.3406667113304138
8.836683,59.149044,15.332666397094727,-2.8919999599456787,28.136873245239258,272.0,7.881999969482422,28.246845245361328,5.950666427612305
5.280073,61.7648,12.127500534057617,0.17416667938232422,35.29431915283203,514.0,4.042916774749756,23.943836212158203,6.354166507720947
8.216683,62.914121,12.010666847229004,-0.3073333203792572,31.243446350097656,252.0,5.2170000076293945,28.24886131286621,2.5993332862854004
5.2846,59.498523,13.621333122253418,2.303333282470703,34.8698844909668,374.0,4.905333518981934,27.998476028442383,5.780666828155518
7.188741,60.906925,11.550724983215332,-3.4695651531219482,32.580780029296875,215.0,5.610869407653809,25.333724975585938,0.04492753744125366
8.427275,59.619633,12.432000160217285,-5.333333492279053,25.349212646484375,285.0,8.032333374023438,28.839340209960938,7.910666465759277
10.664772,63.438714,12.624444007873535,-1.8200000524520874,23.28310203552246,249.0,6.735000133514404,29.80967903137207,9.167778015136719
7.834522,58.113532,14.91866683959961,0.3626665771007538,34.68159103393555,278.0,5.529666900634766,25.53882598876953,8.139333724975586
9.274935,59.570827,15.814000129699707,-3.5933332443237305,31.678098678588867,215.0,8.090332984924316,27.75604820251465,10.824666976928711
9.601841,59.165647,16.989334106445312,-1.3920000791549683,29.534893035888672,242.0,5.378000259399414,21.790924072265625,7.305333137512207
9.600206,59.166964,17.24066734313965,-1.6079999208450317,29.790477752685547,234.0,5.763333320617676,22.53414535522461,7.375333309173584
10.8394,59.9256,15.50333309173584,-3.493333339691162,27.263883590698242,241.0,7.636333465576172,26.666898727416992,10.430665969848633
9.71015,63.026456,12.192000389099121,-2.755333423614502,22.495943069458008,232.0,7.171999931335449,30.98859214782715,0.5860000848770142
9.75141,63.086795,11.437333106994629,-3.2300000190734863,22.105104446411133,248.0,6.824999809265137,30.31716537475586,0.00999992061406374
7.847844,58.149592,14.823333740234375,-0.05733335018157959,34.58553695678711,294.0,5.821333408355713,26.142147064208984,7.835333347320557
10.866201,59.482301,15.455333709716797,-2.5946667194366455,25.404632568359375,214.0,7.796667098999023,28.220163345336914,6.377333641052246
10.351592,59.156382,16.398611068725586,-1.1222221851348877,31.192951202392578,197.0,4.636805534362793,19.360355377197266,7.80555534362793
9.698257,63.077112,11.929333686828613,-2.7960000038146973,22.959430694580078,241.0,6.923333168029785,30.46169090270996,0.4946666955947876
9.756575,63.014988,10.956666946411133,-3.744666576385498,21.948728561401367,250.0,6.999333381652832,30.650434494018555,10.291999816894531
11.764319,63.781352,14.248666763305664,-2.549999952316284,23.098974227905273,275.0,6.555999755859375,26.132015228271484,10.123332977294922
10.745656,59.447409,15.763999938964844,-2.3539998531341553,25.74591636657715,209.0,7.525000095367432,27.34772491455078,6.630000114440918
10.915088,59.255099,15.715999603271484,-2.009999990463257,24.81589698791504,199.0,7.1626667976379395,26.915176391601562,7.012666702270508
9.031527,58.875453,15.605999946594238,-2.3339998722076416,28.555986404418945,280.0,6.940333366394043,26.377065658569336,6.521999835968018
5.974363,59.024666,13.426923751831055,0.9974359273910522,33.696556091308594,373.0,6.169230937957764,31.013147354125977,4.502563953399658
11.11658,60.249139,14.621333122253418,-5.498000144958496,24.165870666503906,229.0,8.474666595458984,27.341163635253906,4.453333377838135
6.076842,62.14882,12.361538887023926,0.48846152424812317,37.25144577026367,327.0,5.641025543212891,30.670568466186523,3.4487180709838867
10.678507,59.899169,16.22333335876465,-2.318333387374878,28.25391960144043,212.0,7.271666526794434,26.138269424438477,11.329999923706055
7.826419,58.110732,14.835332870483398,0.2946666181087494,34.808021545410156,287.0,5.5326666831970215,25.61419677734375,8.04800033569336
11.213427,60.303651,14.634666442871094,-5.417999744415283,24.895193099975586,222.0,8.567999839782715,27.63157844543457,9.607999801635742
10.884311,59.508129,15.181333541870117,-2.6713333129882812,25.664945602416992,224.0,7.6613335609436035,28.07994842529297,6.11733341217041
10.904586,59.517239,15.181333541870117,-2.6713333129882812,25.664945602416992,224.0,7.6613335609436035,28.07994842529297,6.11733341217041
5.708291,58.716097,13.770000457763672,1.4086666107177734,33.34378433227539,280.0,5.970666885375977,30.52488136291504,8.291333198547363
11.646415,60.831315,14.112666130065918,-7.7273335456848145,31.520729064941406,226.0,9.807332992553711,28.91994857788086,12.642000198364258
8.158347,62.921081,13.223333358764648,1.3700000047683716,30.505708694458008,259.0,5.103333473205566,28.745773315429688,4.281111240386963
11.24812,59.972294,14.79800033569336,-4.210000038146973,26.896244049072266,228.0,7.9686665534973145,27.425201416015625,5.118666648864746
10.059137,59.138267,16.422000885009766,-1.6933332681655884,30.144271850585938,239.0,5.094666481018066,20.791162490844727,7.2779998779296875
10.871915,60.032257,14.070666313171387,-4.312666416168213,26.642162322998047,273.0,7.158999919891357,25.88962745666504,4.5366668701171875
7.684135,58.275644,13.988666534423828,-1.2033333778381348,34.279273986816406,331.0,5.844333171844482,25.882787704467773,6.809999942779541
11.357939,59.58321,14.873332977294922,-3.0806665420532227,26.894474029541016,232.0,7.449666976928711,27.232295989990234,5.731333255767822
8.96392,59.614758,14.899333000183105,-4.385333061218262,29.866268157958984,246.0,8.536333084106445,28.885807037353516,9.878666877746582
7.67747,58.274213,13.988666534423828,-1.2033333778381348,34.279273986816406,331.0,5.844333171844482,25.882787704467773,6.809999942779541
10.944978,59.071326,16.117460250854492,-0.858730137348175,24.598495483398438,182.0,5.885714054107666,23.7099552154541,7.906349182128906
8.207089,62.904859,13.244443893432617,1.4515873193740845,30.753253936767578,251.0,5.241269588470459,29.296424865722656,4.276984214782715
10.899906,63.465176,13.25666618347168,-1.817500114440918,24.18224334716797,250.0,7.137916564941406,30.048059463500977,9.588333129882812
10.096426,60.077112,15.506667137145996,-3.002666711807251,31.513010025024414,219.0,7.455333232879639,26.32904815673828,10.841333389282227
10.11123,60.095591,15.157999992370605,-3.9686665534973145,31.936981201171875,225.0,7.695333480834961,26.61639976501465,10.277999877929688
9.713699,63.141515,11.982000350952148,-2.7666666507720947,23.57467269897461,245.0,6.759333610534668,30.030803680419922,0.5753333568572998
9.7121,63.13239,11.982000350952148,-2.7666666507720947,23.57467269897461,245.0,6.759333610534668,30.030803680419922,0.5753333568572998
9.708578,63.135491,11.982000350952148,-2.7666666507720947,23.57467269897461,245.0,6.759333610534668,30.030803680419922,0.5753333568572998
11.14882,60.188101,14.725333213806152,-5.432666778564453,24.99625015258789,230.0,8.529999732971191,27.516128540039062,4.502000331878662
11.228213,60.311376,14.634666442871094,-5.417999744415283,24.895193099975586,222.0,8.567999839782715,27.63157844543457,9.607999801635742
11.357059,59.812053,14.185999870300293,-4.007333278656006,27.12314224243164,247.0,7.5406670570373535,27.06239891052246,4.776000022888184
11.245722,60.34623,14.544000625610352,-5.299333095550537,25.18941307067871,219.0,8.496000289916992,27.6166934967041,9.59866714477539
11.478601,59.258818,14.720000267028809,-2.4700000286102295,25.541345596313477,229.0,7.006666660308838,26.681900024414062,6.144000053405762
10.868402,59.589099,15.27733325958252,-2.9779999256134033,25.96900749206543,219.0,7.718999862670898,27.850339889526367,6.041999816894531
11.245219,60.36288,14.544000625610352,-5.299333095550537,25.18941307067871,219.0,8.496000289916992,27.6166934967041,9.59866714477539
7.739435,58.272744,14.041999816894531,-1.1766667366027832,34.20620346069336,330.0,5.951000213623047,26.155942916870117,6.817333221435547
11.281726,59.974977,14.687333106994629,-4.447999954223633,27.107582092285156,232.0,8.024666786193848,27.440385818481445,4.941999912261963
8.630214,62.853985,12.275439262390137,-0.7552631497383118,28.43489646911621,247.0,6.073245525360107,29.863265991210938,2.1877191066741943
10.887797,59.613999,15.215333938598633,-2.9553332328796387,26.624954223632812,221.0,7.684333324432373,27.85793685913086,6.041333198547363
9.649775,59.595855,15.052666664123535,-4.449333190917969,28.030275344848633,237.0,8.311333656311035,28.181652069091797,4.909999847412109
11.247949,60.327696,14.634666442871094,-5.417999744415283,24.895193099975586,222.0,8.567999839782715,27.63157844543457,9.607999801635742
7.247033,62.250771,12.892592430114746,0.20000000298023224,34.59833908081055,240.0,5.724999904632568,29.459692001342773,3.2462964057922363
7.096556,62.610457,13.977272987365723,0.5242424011230469,30.774709701538086,321.0,5.293181896209717,26.931081771850586,3.8121211528778076
10.672498,59.4872,15.765741348266602,-2.116666555404663,26.14368438720703,208.0,7.348611354827881,27.05563735961914,6.68148136138916
11.183046,59.38486,15.257333755493164,-1.999333381652832,25.924789428710938,217.0,6.965666770935059,26.529808044433594,6.6620001792907715
13.374855,66.214125,12.111666679382324,-2.7899999618530273,28.33356285095215,392.0,4.818333148956299,22.6851863861084,4.559999942779541
6.6124,58.116151,14.024637222290039,1.8028985261917114,33.83945083618164,243.0,4.359782695770264,23.920562744140625,8.984783172607422
11.268988,59.577342,14.986000061035156,-2.9566667079925537,27.262535095214844,230.0,7.469333648681641,27.34416961669922,5.884666442871094
11.229803,59.577242,14.92400074005127,-2.9686665534973145,27.175256729125977,233.0,7.473667144775391,27.440397262573242,5.85533332824707
11.209088,59.326889,15.361333847045898,-1.8826667070388794,25.733028411865234,214.0,6.927000045776367,26.495561599731445,6.7860002517700195
11.218251,64.06774,13.838541030883789,-1.978124976158142,27.415374755859375,249.0,5.461458206176758,23.94063949584961,1.759374976158142
11.364721,61.11776,13.62399959564209,-8.456000328063965,29.10169792175293,241.0,9.88599967956543,28.92334747314453,13.62399959564209
11.078033,59.431331,15.04466724395752,-2.425999879837036,25.37323570251465,232.0,7.297333717346191,27.40062141418457,6.227999687194824
11.295327,59.687072,14.628000259399414,-3.5419998168945312,27.405590057373047,235.0,7.49066686630249,27.112590789794922,5.39466667175293
11.949022,60.914581,13.00533390045166,-8.276666641235352,30.807605743408203,251.0,9.937999725341797,29.594995498657227,11.540666580200195
11.264505,61.298506,13.254666328430176,-8.477333068847656,34.14784240722656,231.0,9.657999992370605,28.655353546142578,13.254666328430176
10.916732,59.607451,15.079999923706055,-2.9200000762939453,26.53774642944336,226.0,7.589666843414307,27.719745635986328,5.971333026885986
11.450187,59.64285,14.642000198364258,-3.4573333263397217,27.23291778564453,238.0,7.288666725158691,26.519670486450195,5.4626665115356445
11.399639,59.614849,14.76200008392334,-3.315333366394043,27.25920295715332,234.0,7.4623332023620605,27.119977951049805,5.585999965667725
11.898258,60.9286,12.532000541687012,-8.482666969299316,30.17310333251953,258.0,9.787333488464355,29.469266891479492,11.09333324432373
10.935632,59.34772,15.506000518798828,-2.2246665954589844,25.196813583374023,212.0,7.395999908447266,27.42102813720703,6.668666839599609
11.604985,60.972986,12.646666526794434,-8.40133285522461,30.14396095275879,250.0,9.565999984741211,29.026580810546875,12.646666526794434
11.128752,59.44887,15.004667282104492,-2.4159998893737793,25.523574829101562,228.0,7.184999942779541,27.043811798095703,6.234000205993652
11.507769,60.949165,13.77400016784668,-7.999333381652832,30.993942260742188,229.0,9.835999488830566,29.062759399414062,13.77400016784668
11.530353,60.927303,13.77400016784668,-7.999333381652832,30.993942260742188,229.0,9.835999488830566,29.062759399414062,13.77400016784668
11.315817,59.57625,14.940000534057617,-3.0166666507720947,26.98224449157715,231.0,7.454666614532471,27.250572204589844,5.797333240509033
11.327432,61.23942,13.39133358001709,-8.690000534057617,31.578861236572266,236.0,9.84233283996582,28.788854598999023,13.39133358001709
11.165224,59.464661,14.874000549316406,-2.631999969482422,26.30324935913086,234.0,7.296000003814697,27.272727966308594,6.020666599273682
11.049233,59.684891,14.761333465576172,-3.3239998817443848,27.41152000427246,236.0,7.433333396911621,27.077566146850586,5.565999984741211
11.952444,60.914183,13.00533390045166,-8.276666641235352,30.807605743408203,251.0,9.937999725341797,29.594995498657227,11.540666580200195
10.784562,59.470329,15.504667282104492,-2.517333507537842,25.67776870727539,212.0,7.6539998054504395,27.82868003845215,6.420666694641113
11.236972,59.578002,14.92400074005127,-2.9686665534973145,27.175256729125977,233.0,7.473667144775391,27.440397262573242,5.85533332824707
11.058001,59.506711,14.630000114440918,-2.7906668186187744,26.528018951416016,243.0,7.303999900817871,27.32305908203125,5.7313337326049805
10.869022,60.047622,14.446666717529297,-4.2726664543151855,26.607236862182617,261.0,7.331999778747559,26.055437088012695,4.836666584014893
11.669421,60.967166,12.91333293914795,-8.381999969482422,30.564327239990234,245.0,9.84766674041748,29.39250946044922,11.479999542236328
11.092433,59.645251,14.922666549682617,-3.18066668510437,27.633893966674805,232.0,7.458666801452637,27.07123374938965,5.792666912078857
11.286128,59.534169,15.104666709899902,-2.7220001220703125,27.033510208129883,224.0,7.427333354949951,27.382883071899414,6.179333209991455
10.964423,59.377791,15.155333518981934,-2.2980000972747803,25.16661262512207,224.0,7.288000106811523,27.34503936767578,6.336666584014893
11.487036,60.962942,13.712666511535645,-8.10200023651123,30.704727172851562,233.0,9.873000144958496,29.127330780029297,13.712666511535645
10.968223,59.47705,15.028666496276855,-2.5773332118988037,25.4505558013916,233.0,7.453000068664551,27.681623458862305,6.094666481018066
5.606386,60.704516,13.854166984558105,1.7083333730697632,34.48839569091797,444.0,5.609375,29.718544006347656,4.6666669845581055
11.778458,60.932161,12.97933292388916,-8.40666675567627,30.61376953125,248.0,9.858332633972168,29.371747970581055,11.516666412353516
11.363967,59.633641,14.61400032043457,-3.4833333492279053,27.037887573242188,238.0,7.431000232696533,26.98257064819336,5.395333290100098
10.958566,59.631611,15.016666412353516,-3.0419998168945312,26.85005760192871,227.0,7.566666603088379,27.563261032104492,5.85533332824707
10.865752,59.47445,15.455333709716797,-2.5946667194366455,25.404632568359375,214.0,7.796667098999023,28.220163345336914,6.377333641052246
11.237277,59.391251,14.945333480834961,-2.2840001583099365,26.206756591796875,224.0,6.98799991607666,26.635156631469727,6.297333240509033
10.87514,59.553138,15.162666320800781,-2.744666576385498,26.12644386291504,223.0,7.629333019256592,27.921728134155273,6.070666790008545
11.318611,59.693002,14.628000259399414,-3.5419998168945312,27.405590057373047,235.0,7.49066686630249,27.112590789794922,5.39466667175293
11.090475,61.416538,12.886667251586914,-8.295332908630371,37.28076934814453,226.0,9.079667091369629,27.95808219909668,12.886667251586914
11.026371,59.554349,14.736666679382324,-2.8586666584014893,26.641332626342773,239.0,7.4123334884643555,27.50197982788086,5.760666370391846
10.98433,59.437462,15.267333030700684,-2.379333257675171,24.884292602539062,221.0,7.441999912261963,27.587486267089844,6.396666526794434
11.054524,61.496475,12.630666732788086,-8.386666297912598,39.42995071411133,224.0,8.884666442871094,27.6298885345459,12.630666732788086
10.824241,63.508594,12.933333396911621,-1.6933332681655884,23.198976516723633,252.0,6.789999961853027,29.712934494018555,9.408666610717773
11.364416,61.128831,13.699999809265137,-8.68066692352295,29.39949607849121,242.0,10.034667015075684,28.94504165649414,13.699999809265137
10.89802,59.61135,15.215333938598633,-2.9553332328796387,26.624954223632812,221.0,7.684333324432373,27.85793685913086,6.041333198547363
11.56174,60.886936,14.123332977294922,-7.960666656494141,31.581079483032227,225.0,9.972000122070312,29.10003662109375,14.123332977294922
10.968016,59.673508,14.604666709899902,-3.308000087738037,26.794464111328125,240.0,7.373000144958496,27.16654396057129,5.405333518981934
11.524163,60.937367,13.77400016784668,-7.999333381652832,30.993942260742188,229.0,9.835999488830566,29.062759399414062,13.77400016784668
10.827879,59.527409,15.361333847045898,-2.7120001316070557,25.66337013244629,216.0,7.743000030517578,28.02997398376465,6.220666408538818
11.291976,59.746849,14.456000328063965,-3.631333351135254,27.353878021240234,239.0,7.437000274658203,26.957372665405273,5.193999767303467
11.747107,60.985641,12.97933292388916,-8.484000205993652,31.0165958404541,245.0,9.942999839782715,29.445035934448242,12.97933292388916
11.333828,61.22101,13.241999626159668,-8.814000129699707,31.241769790649414,238.0,9.87166690826416,28.790441513061523,13.241999626159668
7.828881,58.162867,14.591333389282227,-0.18199996650218964,34.98854064941406,303.0,5.688333034515381,25.80913543701172,4.0
11.672664,60.93251,13.366000175476074,-8.238666534423828,30.96326446533203,237.0,9.973999977111816,29.442672729492188,11.916666984558105
11.277297,59.58336,14.781999588012695,-3.241333484649658,27.393150329589844,234.0,7.435000419616699,27.115243911743164,5.654000282287598
11.308559,61.262587,13.34000015258789,-8.647333145141602,32.31226348876953,234.0,9.828333854675293,28.815330505371094,13.34000015258789
11.156546,59.571378,15.092000007629395,-2.809333324432373,27.168243408203125,230.0,7.515666484832764,27.554136276245117,6.1020002365112305
11.987398,60.890738,12.699999809265137,-8.402667045593262,30.1976375579834,258.0,9.871999740600586,29.581684112548828,11.240666389465332
11.477119,60.984021,13.712666511535645,-8.10200023651123,30.704727172851562,233.0,9.873000144958496,29.127330780029297,13.712666511535645
11.879447,60.937459,12.532000541687012,-8.482666969299316,30.17310333251953,258.0,9.787333488464355,29.469266891479492,11.09333324432373
10.843761,59.549209,15.289999961853027,-2.7839999198913574,25.681066513061523,219.0,7.705333232879639,27.970571517944336,6.130666732788086
11.616573,60.898411,13.906000137329102,-8.050666809082031,31.498872756958008,229.0,9.946000099182129,29.092079162597656,13.906000137329102
11.98976,60.887941,12.699999809265137,-8.402667045593262,30.1976375579834,258.0,9.871999740600586,29.581684112548828,11.240666389465332
11.70574,60.972293,12.91333293914795,-8.381999969482422,30.564327239990234,245.0,9.84766674041748,29.39250946044922,11.479999542236328
11.468576,60.98697,13.712666511535645,-8.10200023651123,30.704727172851562,233.0,9.873000144958496,29.127330780029297,13.712666511535645
11.379526,59.638178,14.800000190734863,-3.375999927520752,27.405424118041992,233.0,7.447000026702881,26.90778923034668,5.613999843597412
10.989926,59.645778,15.016666412353516,-3.0419998168945312,26.85005760192871,227.0,7.566666603088379,27.563261032104492,5.85533332824707
7.833345,58.151668,14.823333740234375,-0.05733335018157959,34.58553695678711,294.0,5.821333408355713,26.142147064208984,7.835333347320557
10.967181,59.400292,15.155333518981934,-2.2980000972747803,25.16661262512207,224.0,7.288000106811523,27.34503936767578,6.336666584014893
11.34424,59.451432,14.994667053222656,-2.7273333072662354,25.861730575561523,226.0,7.380666732788086,27.376359939575195,6.107333183288574
11.326265,61.248227,13.39133358001709,-8.690000534057617,31.578861236572266,236.0,9.84233283996582,28.788854598999023,13.39133358001709
11.245551,59.319721,15.361333847045898,-1.8826667070388794,25.733028411865234,214.0,6.927000045776367,26.495561599731445,6.7860002517700195
11.204893,59.337262,15.302666664123535,-1.9886667728424072,25.66752052307129,216.0,6.9679999351501465,26.57513427734375,6.687333106994629
10.945082,59.481822,15.235333442687988,-2.5439999103546143,25.578737258911133,223.0,7.581666469573975,27.943634033203125,6.256666660308838
10.924816,59.490142,15.235333442687988,-2.5439999103546143,25.578737258911133,223.0,7.581666469573975,27.943634033203125,6.256666660308838
11.937532,61.051161,11.806666374206543,-9.119333267211914,30.351476669311523,268.0,9.788333892822266,29.426206588745117,11.806666374206543
11.304606,59.568739,14.940000534057617,-3.0166666507720947,26.98224449157715,231.0,7.454666614532471,27.250572204589844,5.797333240509033
11.007201,59.664381,14.920666694641113,-3.115999937057495,27.20877456665039,231.0,7.529666423797607,27.444475173950195,5.76533317565918
11.908867,60.924658,12.532000541687012,-8.482666969299316,30.17310333251953,258.0,9.787333488464355,29.469266891479492,11.09333324432373
11.05589,59.683358,14.761333465576172,-3.3239998817443848,27.41152000427246,236.0,7.433333396911621,27.077566146850586,5.565999984741211
11.228267,59.656762,14.720000267028809,-3.253333330154419,27.721559524536133,233.0,7.364333152770996,26.881053924560547,5.670000076293945
11.330037,61.213995,13.39133358001709,-8.690000534057617,31.578861236572266,236.0,9.84233283996582,28.788854598999023,13.39133358001709
11.794664,60.943424,13.043333053588867,-8.362000465393066,30.83374786376953,246.0,9.922666549682617,29.47209930419922,11.593999862670898
11.339227,59.506319,14.762666702270508,-2.9833333492279053,26.73048973083496,233.0,7.362666606903076,27.281261444091797,5.763999938964844
11.116643,59.44176,14.942666053771973,-2.4600000381469727,25.457355499267578,232.0,7.2129998207092285,27.1860408782959,6.1539998054504395
11.379445,61.107254,13.21399974822998,-8.669333457946777,29.842947006225586,245.0,9.775666236877441,28.809579849243164,13.21399974822998
11.939994,60.917633,12.130666732788086,-8.695333480834961,29.557798385620117,267.0,9.673666954040527,29.324804306030273,10.692667007446289
10.046992,59.759578,15.062000274658203,-4.0933332443237305,28.568025588989258,244.0,7.516666412353516,26.455957412719727,5.110666751861572
11.28841,61.281659,13.245333671569824,-8.548666954040527,33.23779296875,233.0,9.661666870117188,28.652629852294922,13.245333671569824
10.905458,59.486539,15.432666778564453,-2.549999952316284,25.285430908203125,216.0,7.706666946411133,28.0814266204834,6.400000095367432
11.297653,59.639408,14.704000473022461,-3.4813332557678223,27.548168182373047,235.0,7.497333526611328,27.12886619567871,5.484000205993652
11.353654,61.053213,13.679333686828613,-8.251333236694336,29.96363639831543,239.0,9.798666954040527,28.904621124267578,13.679333686828613
11.370399,59.625462,14.61400032043457,-3.4833333492279053,27.037887573242188,238.0,7.431000232696533,26.98257064819336,5.395333290100098
11.37357,61.036879,13.104666709899902,-8.21399974822998,30.959014892578125,243.0,9.39133358001709,28.479297637939453,13.104666709899902
11.447223,60.993967,13.550666809082031,-8.065333366394043,30.895965576171875,236.0,9.70199966430664,28.912860870361328,13.550666809082031
11.109366,59.484358,14.760000228881836,-2.6493332386016846,26.02198600769043,237.0,7.266666412353516,27.269088745117188,5.925333499908447
11.194176,59.544889,15.012666702270508,-2.9040000438690186,27.45491600036621,233.0,7.50100040435791,27.508434295654297,5.974666595458984
10.838156,59.555041,15.289999961853027,-2.7839999198913574,25.681066513061523,219.0,7.705333232879639,27.970571517944336,6.130666732788086
11.258406,59.574071,14.986000061035156,-2.9566667079925537,27.262535095214844,230.0,7.469333648681641,27.34416961669922,5.884666442871094
11.142074,59.456289,15.004667282104492,-2.4159998893737793,25.523574829101562,228.0,7.184999942779541,27.043811798095703,6.234000205993652
11.01551,59.642359,14.920666694641113,-3.115999937057495,27.20877456665039,231.0,7.529666423797607,27.444475173950195,5.76533317565918
11.014962,59.455582,15.14466667175293,-2.4160001277923584,24.979074478149414,229.0,7.37000036239624,27.512319564819336,6.296000003814697
10.732918,59.451669,15.763999938964844,-2.3539998531341553,25.74591636657715,209.0,7.525000095367432,27.34772491455078,6.630000114440918
10.925167,59.605579,15.079999923706055,-2.9200000762939453,26.53774642944336,226.0,7.589666843414307,27.719745635986328,5.971333026885986
11.454248,59.565549,14.567333221435547,-3.2066667079925537,27.117523193359375,240.0,7.2823333740234375,26.90782356262207,5.4666666984558105
11.157794,59.516829,14.968000411987305,-2.7079999446868896,26.85258674621582,231.0,7.404333114624023,27.45192527770996,6.067999839782715
11.263841,59.587089,14.781999588012695,-3.241333484649658,27.393150329589844,234.0,7.435000419616699,27.115243911743164,5.654000282287598
11.025751,60.254492,13.945333480834961,-5.4113335609436035,24.677993774414062,242.0,7.9026665687561035,26.6657657623291,4.085333347320557
11.407418,59.490839,14.684000015258789,-2.8926665782928467,26.58822250366211,234.0,7.274666786193848,27.245941162109375,5.767333507537842
11.001452,59.476699,14.88933277130127,-2.611999988555908,25.506298065185547,239.0,7.376333236694336,27.531848907470703,5.98799991607666
11.299989,61.273487,13.34000015258789,-8.647333145141602,32.31226348876953,234.0,9.828333854675293,28.815330505371094,13.34000015258789
11.219626,59.315329,15.361333847045898,-1.8826667070388794,25.733028411865234,214.0,6.927000045776367,26.495561599731445,6.7860002517700195
7.842436,58.294713,14.26200008392334,-1.3739999532699585,34.03000259399414,325.0,6.449666500091553,27.163354873657227,6.758666515350342
11.178546,59.472378,15.09866714477539,-2.494666576385498,26.362077713012695,227.0,7.321333408355713,27.298036575317383,6.257333278656006
11.23496,59.640802,14.720000267028809,-3.253333330154419,27.721559524536133,233.0,7.364333152770996,26.881053924560547,5.670000076293945
10.971313,59.673272,14.604666709899902,-3.308000087738037,26.794464111328125,240.0,7.373000144958496,27.16654396057129,5.405333518981934
10.64942,63.67524,12.161666870117188,-2.570833206176758,25.384672164916992,287.0,6.054166793823242,26.96133041381836,0.9916666150093079
11.322662,59.644888,14.704000473022461,-3.4813332557678223,27.548168182373047,235.0,7.497333526611328,27.12886619567871,5.484000205993652
11.885277,60.93502,12.532000541687012,-8.482666969299316,30.17310333251953,258.0,9.787333488464355,29.469266891479492,11.09333324432373
11.186154,59.600579,14.864666938781738,-3.0766665935516357,27.89509391784668,233.0,7.461999893188477,27.313323974609375,5.757333278656006
10.972948,59.451441,15.267333030700684,-2.379333257675171,24.884292602539062,221.0,7.441999912261963,27.587486267089844,6.396666526794434
11.33364,61.21896,13.241999626159668,-8.814000129699707,31.241769790649414,238.0,9.87166690826416,28.790441513061523,13.241999626159668
11.54796,60.9072,14.123332977294922,-7.960666656494141,31.581079483032227,225.0,9.972000122070312,29.10003662109375,14.123332977294922
11.19582,59.347568,15.302666664123535,-1.9886667728424072,25.66752052307129,216.0,6.9679999351501465,26.57513427734375,6.687333106994629
11.125482,59.4632,14.874000549316406,-2.631999969482422,26.30324935913086,234.0,7.296000003814697,27.272727966308594,6.020666599273682
11.497609,61.214752,13.538666725158691,-8.87600040435791,31.062271118164062,238.0,10.442667007446289,29.5759220123291,13.538666725158691
11.495831,60.971212,13.712666511535645,-8.10200023651123,30.704727172851562,233.0,9.873000144958496,29.127330780029297,13.712666511535645
11.364362,59.61927,14.630666732788086,-3.4179999828338623,26.763507843017578,239.0,7.444333553314209,27.086061477661133,5.406000137329102
11.272249,61.291995,13.254666328430176,-8.477333068847656,34.14784240722656,231.0,9.657999992370605,28.655353546142578,13.254666328430176
11.299333,59.576678,14.940000534057617,-3.0166666507720947,26.98224449157715,231.0,7.454666614532471,27.250572204589844,5.797333240509033
11.317272,59.569089,14.940000534057617,-3.0166666507720947,26.98224449157715,231.0,7.454666614532471,27.250572204589844,5.797333240509033
11.012321,59.443171,15.14466667175293,-2.4160001277923584,24.979074478149414,229.0,7.37000036239624,27.512319564819336,6.296000003814697
11.725916,61.028934,13.054666519165039,-8.534000396728516,31.093761444091797,243.0,10.05233383178711,29.60399627685547,13.054666519165039
10.838174,59.504468,15.304000854492188,-2.682666778564453,25.8316593170166,219.0,7.73466682434082,28.146530151367188,6.195333480834961
11.334044,59.403891,14.970000267028809,-2.565333366394043,25.971803665161133,226.0,7.233333587646484,27.12364387512207,6.211333274841309
10.865644,59.57207,15.289999961853027,-2.7839999198913574,25.681066513061523,219.0,7.705333232879639,27.970571517944336,6.130666732788086
