lon,lat,bio_10,bio_11,bio_15,bio_18,bio_2,bio_3,bio_8
11.645833333333332,59.10416666666667,14.613333702087402,-2.4013333320617676,24.60291290283203,231.0,7.13599967956543,27.071319580078125,6.159999847412109
12.0625,60.770833333333336,13.070000648498535,-8.0,29.2192325592041,256.0,9.71500015258789,29.329187393188477,11.567333221435547
11.8125,60.3125,13.23466682434082,-6.3386664390563965,26.526853561401367,261.0,8.458333015441895,27.96697998046875,8.14466667175293
4.9375,61.8125,12.76111125946045,1.6733334064483643,33.737876892089844,456.0,3.6549999713897705,23.339717864990234,7.880000114440918
9.895833333333332,62.770833333333336,9.864666938781738,-5.636666774749756,27.320222854614258,233.0,7.199666976928711,29.913854598999023,9.088000297546387
11.854166666666666,60.8125,13.08666706085205,-7.857333183288574,29.710237503051758,248.0,9.630999565124512,29.22736167907715,11.650667190551758
10.354166666666666,62.60416666666667,9.360666275024414,-7.480666637420654,36.9427375793457,238.0,7.2866668701171875,28.094797134399414,8.474666595458984
9.5625,62.020833333333336,7.670666694641113,-8.310667037963867,35.725852966308594,246.0,6.729333400726318,27.021095275878906,7.670666694641113
11.604166666666666,61.0625,13.29800033569336,-8.659333229064941,30.944992065429688,239.0,10.202667236328125,29.566091537475586,13.29800033569336
7.104166666666666,60.770833333333336,9.62600040435791,-5.808666706085205,29.757793426513672,272.0,5.177999973297119,23.00515365600586,-1.8926666975021362
8.895833333333332,58.4375,15.416666984558105,-1.1333333253860474,32.948699951171875,199.0,6.224999904632568,25.30487632751465,7.650000095367432
11.020833333333332,63.229166666666664,12.57800006866455,-3.3460001945495605,29.119535446166992,278.0,7.315333366394043,29.27069854736328,11.839333534240723
6.979166666666666,60.85416666666667,6.857333183288574,-7.6479997634887695,31.876935958862305,364.0,4.683666706085205,21.943716049194336,-3.875999927520752
12.229166666666666,63.9375,11.419333457946777,-5.299999713897705,22.19113540649414,283.0,6.692999839782715,26.059024810791016,7.1506667137146
10.395833333333332,61.9375,9.170666694641113,-8.602666854858398,39.99139404296875,246.0,7.170333385467529,26.57647705078125,9.170666694641113
10.604166666666666,59.9375,15.473999977111816,-3.365999937057495,28.354801177978516,215.0,7.219333171844482,25.90174102783203,5.743333339691162
12.3125,63.6875,11.093999862670898,-5.818000316619873,24.38711929321289,257.0,6.806666851043701,26.264341354370117,10.094666481018066
11.854166666666666,60.47916666666667,13.048666954040527,-6.964666843414307,26.988513946533203,261.0,8.850333213806152,28.3011417388916,11.646666526794434
10.520833333333332,61.270833333333336,10.898666381835938,-8.40333366394043,34.33333206176758,252.0,7.418000221252441,25.792768478393555,10.898666381835938
13.354166666666666,66.47916666666667,10.718055725097656,-2.906944513320923,26.565635681152344,477.0,4.22534704208374,21.557893753051758,3.7597222328186035
10.020833333333332,59.020833333333336,16.586458206176758,-1.1020833253860474,28.484336853027344,231.0,4.8614583015441895,20.330196380615234,7.5958333015441895
12.1875,61.3125,10.693333625793457,-9.378666877746582,29.242130279541016,285.0,9.51633358001709,29.601634979248047,9.284000396728516
10.520833333333332,59.6875,15.621212005615234,-2.4113636016845703,27.31275749206543,219.0,6.822727203369141,25.42344093322754,6.39393949508667
10.270833333333332,61.270833333333336,12.922666549682617,-7.095333099365234,36.03031921386719,233.0,7.6539998054504395,25.882591247558594,12.922666549682617
8.8125,58.97916666666667,14.175333023071289,-3.5446667671203613,27.378164291381836,302.0,7.541666507720947,27.69820213317871,4.992666721343994
11.479166666666666,62.645833333333336,9.7926664352417,-9.50666618347168,26.548032760620117,247.0,8.326000213623047,27.57318878173828,8.704000473022461
11.270833333333332,61.3125,13.254666328430176,-8.477333068847656,34.14784240722656,231.0,9.657999992370605,28.655353546142578,13.254666328430176
9.354166666666666,59.770833333333336,12.549333572387695,-6.485333442687988,27.031375885009766,281.0,8.055000305175781,27.691831588745117,7.460666656494141
9.645833333333332,62.020833333333336,8.226666450500488,-7.930000305175781,39.42523193359375,237.0,6.835000038146973,27.270187377929688,8.226666450500488
5.229166666666666,61.72916666666667,12.24782657623291,0.14927534759044647,35.1468620300293,521.0,3.9398550987243652,23.21123504638672,3.295652151107788
7.604166666666666,58.1875,14.298666000366211,-0.476000040769577,34.90793228149414,320.0,5.424999713897705,25.046167373657227,7.412666320800781
10.3125,60.5625,14.841333389282227,-4.926000118255615,31.4266414642334,226.0,7.608666896820068,25.652956008911133,13.544666290283203
11.9375,60.0625,13.654666900634766,-5.444666862487793,25.85329246520996,256.0,8.196000099182129,27.8851375579834,8.669333457946777
11.354166666666666,60.22916666666667,14.548666954040527,-5.308000087738037,26.517423629760742,227.0,8.48799991607666,27.79669952392578,9.550666809082031
10.645833333333332,59.520833333333336,15.755556106567383,-1.9638888835906982,26.802885055541992,207.0,7.1777777671813965,26.68318748474121,6.775000095367432
11.770833333333332,59.395833333333336,14.553999900817871,-2.9579999446868896,25.312191009521484,238.0,7.36733341217041,27.2742977142334,5.573999881744385
6.479166666666666,60.520833333333336,11.232000350952148,-3.4040000438690186,37.59708023071289,351.0,5.195333480834961,24.16434097290039,-2.31933331489563
10.770833333333332,62.60416666666667,8.588666915893555,-8.575333595275879,32.72966766357422,259.0,7.266666412353516,27.248638153076172,7.673999786376953
16.5625,68.72916666666667,11.590195655822754,-2.706862688064575,30.622533798217773,248.0,4.992647171020508,23.98954200744629,0.4803921580314636
12.604166666666666,60.35416666666667,13.468666076660156,-6.4679999351501465,24.975982666015625,265.0,9.107000350952148,29.12562370300293,13.468666076660156
9.770833333333332,59.520833333333336,13.654666900634766,-4.558000087738037,26.881826400756836,277.0,6.8476667404174805,25.50911521911621,4.003333568572998
10.729166666666666,61.0625,12.62733268737793,-7.73799991607666,34.2730712890625,243.0,7.709666728973389,25.559165954589844,12.62733268737793
11.3125,63.770833333333336,14.244444847106934,-1.2999999523162842,23.835004806518555,278.0,6.377778053283691,27.450979232788086,10.377778053283691
7.979166666666666,62.645833333333336,9.727999687194824,-3.444666624069214,30.88127326965332,268.0,5.13533353805542,26.22208595275879,-2.5233333110809326
11.0625,60.770833333333336,14.862667083740234,-5.25266695022583,37.67456817626953,196.0,8.416999816894531,26.785259246826172,14.862667083740234
10.104166666666666,59.47916666666667,15.8013334274292,-2.884000062942505,28.912206649780273,242.0,6.395333290100098,23.974109649658203,6.269333362579346
10.395833333333332,63.6875,11.59000015258789,-2.9066667556762695,25.428749084472656,321.0,5.860666751861572,26.7025089263916,4.331999778747559
11.645833333333332,60.35416666666667,14.760000228881836,-5.661999702453613,29.95181655883789,229.0,8.478666305541992,26.91298484802246,9.781332969665527
11.145833333333332,59.8125,14.309332847595215,-3.622666597366333,27.284395217895508,242.0,7.324666500091553,26.74407196044922,5.040666580200195
7.4375,58.97916666666667,11.085999488830566,-5.019999980926514,31.141775131225586,299.0,6.0329999923706055,25.104028701782227,-0.8386666178703308
12.020833333333332,64.3125,11.966666221618652,-4.4626665115356445,23.509605407714844,299.0,5.863333225250244,24.06951332092285,3.438666582107544
10.1875,59.0625,16.621999740600586,-1.3793333768844604,31.493148803710938,219.0,4.915333271026611,20.311294555664062,7.633999824523926
11.604166666666666,60.395833333333336,14.578666687011719,-5.9073333740234375,30.325328826904297,231.0,8.711333274841309,27.522220611572266,9.554666519165039
11.6875,59.770833333333336,14.414667129516602,-3.8420000076293945,27.502851486206055,241.0,7.291333198547363,26.349136352539062,9.734000205993652
14.895833333333332,66.35416666666667,9.888667106628418,-8.476666450500488,28.53882598876953,218.0,6.983999729156494,24.699392318725586,5.375333309173584
9.020833333333332,60.770833333333336,10.833333015441895,-8.593999862670898,34.2187614440918,228.0,8.791666984558105,29.107624053955078,10.833333015441895
11.5625,60.3125,13.438666343688965,-6.004000186920166,27.192100524902344,254.0,8.256667137145996,27.507551193237305,8.429333686828613
11.0625,62.47916666666667,9.913999557495117,-9.001333236694336,36.82000732421875,221.0,8.259666442871094,28.03688621520996,9.913999557495117
11.6875,61.1875,11.8013334274292,-9.128666877746582,31.55310821533203,262.0,9.652999877929688,29.216102600097656,11.8013334274292
9.604166666666666,60.5625,10.53266716003418,-7.965999603271484,29.162321090698242,278.0,7.889999866485596,27.55657958984375,10.53266716003418
12.854166666666666,60.60416666666667,13.112666130065918,-7.38866662979126,28.202194213867188,253.0,9.741999626159668,29.927501678466797,13.112666130065918
14.604166666666666,67.1875,11.748666763305664,-1.7913334369659424,28.388628005981445,250.0,5.2213335037231445,25.665224075317383,4.720666885375977
12.3125,61.145833333333336,12.302666664123535,-9.013333320617676,31.518329620361328,263.0,10.222000122070312,29.987092971801758,10.817999839782715
11.145833333333332,63.3125,11.653999328613281,-4.797999858856201,23.69060707092285,307.0,7.056666374206543,27.821584701538086,10.760000228881836
8.8125,59.10416666666667,14.3100004196167,-3.4586665630340576,27.183300018310547,296.0,7.671000003814697,27.96369171142578,5.044666767120361
9.0625,58.5625,15.866666793823242,-0.5583332180976868,31.574399948120117,212.0,5.920833110809326,24.567773818969727,7.924999713897705
6.6875,62.520833333333336,12.926667213439941,0.024666666984558105,31.02825355529785,317.0,5.116666793823242,27.181612014770508,3.548666477203369
9.6875,63.645833333333336,12.247618675231934,-0.6404761672019958,28.0156307220459,252.0,5.601190090179443,28.494428634643555,5.933333396911621
12.020833333333332,63.270833333333336,9.843999862670898,-6.696666717529297,25.394807815551758,297.0,6.610666751861572,25.903865814208984,8.923999786376953
12.145833333333332,60.9375,12.48799991607666,-8.807332992553711,29.494922637939453,262.0,10.00100040435791,29.616798400878906,11.009333610534668
9.4375,59.3125,15.320666313171387,-2.739333391189575,28.420991897583008,262.0,6.444999694824219,24.93037223815918,5.696000099182129
10.770833333333332,60.8125,14.39466667175293,-6.682666301727295,33.620330810546875,217.0,7.851666450500488,25.214086532592773,14.39466667175293
14.8125,66.22916666666667,9.571333885192871,-8.512666702270508,29.828676223754883,217.0,6.861999988555908,24.697668075561523,-7.048666954040527
15.020833333333332,67.39583333333333,10.29800033569336,-5.0933332443237305,24.61483383178711,242.0,5.2823333740234375,23.026737213134766,2.322000026702881
10.479166666666666,63.1875,11.157999992370605,-4.372000217437744,21.924531936645508,268.0,7.154999732971191,29.733211517333984,10.354666709899902
5.270833333333333,59.4375,13.558000564575195,2.3373334407806396,34.64006423950195,367.0,4.929666996002197,28.19530487060547,5.791999816894531
11.3125,60.3125,14.324666976928711,-5.624000072479248,26.050565719604492,230.0,8.537666320800781,27.69811248779297,9.2839994430542
5.6875,60.520833333333336,12.394697189331055,-0.24393939971923828,34.360504150390625,564.0,5.242424011230469,27.414627075195312,2.880302906036377
6.645833333333333,62.3125,11.015999794006348,-1.7326667308807373,33.13326644897461,332.0,4.824333190917969,26.094402313232422,1.4900000095367432
12.229166666666666,59.0625,14.699999809265137,-2.7746665477752686,23.977773666381836,214.0,7.9106669425964355,28.345516204833984,6.048666477203369
9.8125,62.1875,9.767999649047852,-7.257333755493164,49.62357711791992,206.0,7.479666709899902,28.596370697021484,9.767999649047852
9.145833333333332,59.47916666666667,14.136667251586914,-4.276000022888184,26.206960678100586,282.0,7.727666854858398,27.685823440551758,9.262666702270508
10.854166666666666,59.22916666666667,15.690666198730469,-1.9259999990463257,24.955415725708008,195.0,6.86133337020874,26.16432762145996,7.030666828155518
11.020833333333332,60.895833333333336,13.34866714477539,-7.4679999351501465,34.139366149902344,226.0,8.296000480651855,26.572710037231445,13.34866714477539
10.270833333333332,59.22916666666667,16.39666748046875,-1.874666690826416,30.827144622802734,224.0,5.280666828155518,21.062007904052734,7.179333209991455
10.395833333333332,62.770833333333336,9.519999504089355,-6.623332977294922,31.48472023010254,250.0,7.295666694641113,28.886865615844727,8.657999992370605
8.0625,60.145833333333336,8.12066650390625,-8.687333106994629,22.68684196472168,270.0,6.671000003814697,25.784631729125977,-0.7873333096504211
11.1875,64.72916666666667,12.933333396911621,0.32380953431129456,28.211132049560547,242.0,4.108333110809326,22.951581954956055,6.752380847930908
10.6875,60.9375,14.708666801452637,-6.326666831970215,33.00864791870117,229.0,8.080666542053223,25.721500396728516,13.389333724975586
10.3125,63.270833333333336,11.605999946594238,-3.3346667289733887,21.68701934814453,266.0,6.939333438873291,30.1815128326416,8.045332908630371
13.229166666666666,65.64583333333333,11.62600040435791,-5.113333225250244,24.812742233276367,322.0,5.550666809082031,22.652084350585938,3.0186667442321777
18.479166666666664,69.8125,10.264815330505371,-2.616666793823242,27.58170509338379,195.0,4.890740871429443,25.123668670654297,0.20185185968875885
10.479166666666666,62.270833333333336,10.527999877929688,-7.47933292388916,52.151580810546875,199.0,7.755666732788086,28.239391326904297,10.527999877929688
11.229166666666666,60.4375,14.251999855041504,-5.219333171844482,27.07475471496582,218.0,8.294333457946777,27.341552734375,9.4913330078125
6.395833333333333,61.020833333333336,13.22499942779541,-0.4416666328907013,38.399192810058594,274.0,5.3321428298950195,26.147109985351562,2.6190476417541504
8.854166666666666,62.520833333333336,6.690666675567627,-7.336666584014893,24.671573638916016,287.0,5.676666736602783,26.159753799438477,-0.9240000247955322
7.354166666666666,58.270833333333336,14.119999885559082,-0.5793333649635315,35.159324645996094,335.0,5.194666862487793,24.48466682434082,3.7039999961853027
10.979166666666666,58.97916666666667,16.483333587646484,0.6000000238418579,24.4710636138916,180.0,5.224999904632568,22.52155113220215,8.783333778381348
11.1875,64.1875,13.404000282287598,-2.4166667461395264,29.883474349975586,241.0,5.256333351135254,23.171985626220703,1.3966666460037231
7.020833333333333,61.270833333333336,11.392666816711426,-3.3286666870117188,36.852542877197266,264.0,4.546000003814697,21.927453994750977,0.06799998879432678
9.8125,60.1875,14.23799991607666,-6.0373334884643555,31.92244529724121,247.0,8.548999786376953,27.77452850341797,8.970000267028809
11.729166666666666,59.895833333333336,13.799333572387695,-4.668666839599609,26.62424659729004,255.0,7.638999938964844,27.03496551513672,8.9486665725708
10.5625,61.72916666666667,10.121333122253418,-8.392000198364258,41.19923782348633,240.0,7.447333335876465,26.681474685668945,10.121333122253418
5.5625,59.8125,13.949999809265137,2.316666603088379,34.92353439331055,444.0,5.695833206176758,30.705299377441406,5.516666889190674
12.770833333333332,64.22916666666667,11.6986665725708,-6.051333427429199,24.3341007232666,243.0,7.380333423614502,26.57090187072754,2.5833332538604736
12.354166666666666,62.1875,10.076000213623047,-10.239333152770996,29.205474853515625,258.0,9.70633316040039,29.470285415649414,10.076000213623047
10.395833333333332,59.9375,14.227999687194824,-4.0926666259765625,29.109195709228516,241.0,6.932000160217285,25.5228271484375,4.704666614532471
6.0625,60.270833333333336,12.835087776184082,-0.7675438523292542,35.1900634765625,493.0,5.85921049118042,28.155031204223633,2.5526316165924072
10.270833333333332,59.47916666666667,15.772666931152344,-2.7100000381469727,28.409236907958984,233.0,6.369333267211914,24.075193405151367,6.349999904632568
14.270833333333332,66.8125,9.586000442504883,-5.353333473205566,27.491819381713867,321.0,5.163333415985107,22.62635040283203,-1.7740000486373901
12.1875,63.6875,10.913999557495117,-5.664666652679443,23.423494338989258,273.0,6.508333206176758,25.704317092895508,9.96066665649414
13.5625,66.6875,10.870238304138184,-2.365476131439209,28.5177001953125,416.0,4.240476131439209,22.26806640625,0.7440476417541504
9.1875,63.479166666666664,12.409090995788574,0.5803030133247375,27.68218231201172,260.0,5.324621200561523,29.358814239501953,3.473484754562378
18.5625,69.77083333333333,9.88266658782959,-4.01200008392334,26.46474838256836,207.0,4.98366641998291,24.01998519897461,-1.0779999494552612
12.3125,60.8125,13.444666862487793,-8.23799991607666,29.496936798095703,248.0,10.145000457763672,29.67415428161621,11.892666816711426
10.9375,60.6875,14.766666412353516,-5.48466682434082,34.217159271240234,201.0,7.909333229064941,25.8441162109375,14.766666412353516
5.729166666666666,60.145833333333336,13.324999809265137,1.5749999284744263,33.355491638183594,489.0,5.875,30.97539520263672,4.569444179534912
7.645833333333333,61.520833333333336,9.643333435058594,-5.75266695022583,31.57452964782715,225.0,6.02833366394043,26.612808227539062,-4.746000289916992
18.395833333333332,69.85416666666667,10.716666221618652,-1.2666666507720947,30.239795684814453,182.0,4.550000190734863,25.0,1.4166666269302368
10.895833333333332,60.10416666666667,14.27400016784668,-4.790666580200195,26.028539657592773,263.0,7.533666610717773,26.257028579711914,4.492000102996826
14.6875,66.3125,10.883333206176758,-7.751999855041504,30.189584732055664,225.0,6.823999881744385,24.340133666992188,-3.125333309173584
10.0625,59.35416666666667,15.399333000183105,-2.6019999980926514,29.134029388427734,256.0,5.824666500091553,22.899301528930664,6.052666664123535
15.770833333333332,68.72916666666667,10.605555534362793,-2.859722137451172,29.894371032714844,251.0,5.0291666984558105,24.89173126220703,0.24444444477558136
11.604166666666666,60.6875,12.565333366394043,-7.8433332443237305,28.64948081970215,257.0,8.968667030334473,28.31376075744629,11.192667007446289
10.479166666666666,59.22916666666667,16.362499237060547,-1.649999976158142,29.784391403198242,188.0,5.5020833015441895,21.747364044189453,7.441666603088379
12.520833333333332,60.520833333333336,13.334667205810547,-7.251333236694336,26.53945541381836,260.0,9.518333435058594,29.251176834106445,13.334667205810547
10.729166666666666,60.35416666666667,13.035333633422852,-6.2179999351501465,25.90628433227539,253.0,7.205666542053223,25.117353439331055,3.257999897003174
9.8125,60.0625,14.72599983215332,-5.389333248138428,31.89956283569336,236.0,8.569000244140625,28.032583236694336,9.5426664352417
11.395833333333332,64.22916666666667,13.399999618530273,-2.804666519165039,25.26729965209961,269.0,5.2176666259765625,22.618635177612305,5.022666931152344
11.104166666666666,60.10416666666667,15.04800033569336,-4.957333087921143,25.4531192779541,227.0,8.325333595275879,27.289016723632812,5.001999855041504
11.520833333333332,59.3125,14.597999572753906,-2.6640000343322754,25.754215240478516,235.0,7.040666580200195,26.689411163330078,5.893333435058594
5.854166666666666,58.5625,13.451333045959473,0.9033333659172058,33.24734878540039,333.0,5.526000022888184,28.643999099731445,7.836666584014893
10.604166666666666,61.10416666666667,12.660666465759277,-7.482666492462158,33.77806091308594,243.0,7.591000080108643,25.50739288330078,12.660666465759277
12.395833333333332,62.020833333333336,10.64466667175293,-9.884666442871094,37.79427719116211,245.0,10.194666862487793,30.50103759765625,10.64466667175293
11.145833333333332,59.8125,14.309332847595215,-3.622666597366333,27.284395217895508,242.0,7.324666500091553,26.74407196044922,5.040666580200195
5.270833333333333,60.60416666666667,13.058666229248047,1.559333324432373,31.941452026367188,455.0,5.328333377838135,29.95465087890625,7.538000106811523
10.270833333333332,62.9375,10.673999786376953,-5.124666690826416,26.65338706970215,244.0,7.445000171661377,30.412582397460938,9.940667152404785
10.645833333333332,63.6875,12.161666870117188,-2.570833206176758,25.384672164916992,287.0,6.054166793823242,26.96133041381836,0.9916666150093079
12.6875,63.729166666666664,9.953332901000977,-7.062666416168213,20.392309188842773,259.0,6.900000095367432,25.89701271057129,5.605999946594238
11.104166666666666,61.020833333333336,11.959333419799805,-8.887999534606934,31.929950714111328,253.0,8.456666946411133,26.785337448120117,11.959333419799805
12.354166666666666,63.729166666666664,11.298666954040527,-5.63866662979126,23.01506233215332,255.0,6.947000026702881,26.567996978759766,10.286666870117188
18.229166666666664,68.89583333333333,10.10533332824707,-8.283332824707031,27.47635269165039,212.0,6.931666851043701,24.74181365966797,5.23466682434082
13.020833333333332,66.4375,11.850000381469727,-1.1916667222976685,27.46341323852539,560.0,3.9541666507720947,21.490036010742188,5.5
7.0625,59.020833333333336,10.468667030334473,-4.981333255767822,34.244544982910156,323.0,5.638333320617676,24.480432510375977,-0.937333345413208
13.145833333333332,65.10416666666667,10.01866626739502,-6.922666549682617,24.273717880249023,305.0,5.756333351135254,22.598670959472656,1.2546666860580444
14.1875,65.10416666666667,7.689333438873291,-9.642666816711426,24.776729583740234,267.0,6.445333480834961,23.776498794555664,3.49399995803833
10.979166666666666,61.0625,12.063333511352539,-8.552666664123535,33.73470687866211,250.0,8.28600025177002,26.646512985229492,12.063333511352539
8.3125,63.020833333333336,12.029824256896973,-0.12368424981832504,28.99022674560547,268.0,5.058333396911621,27.80108070373535,2.786842107772827
7.895833333333333,58.72916666666667,12.917333602905273,-3.7666666507720947,29.51777458190918,307.0,6.746000289916992,26.50895881652832,4.642666816711426
10.020833333333332,59.145833333333336,16.2586669921875,-1.750666618347168,29.656991958618164,246.0,5.082333087921143,20.81899642944336,7.095999717712402
10.020833333333332,61.35416666666667,10.399333000183105,-8.011333465576172,35.8201904296875,259.0,7.211333274841309,26.063804626464844,10.399333000183105
9.645833333333332,61.0625,9.785333633422852,-8.640000343322754,33.3013801574707,273.0,7.693666458129883,27.189943313598633,9.785333633422852
12.3125,61.645833333333336,10.263333320617676,-10.013999938964844,28.441261291503906,280.0,9.732000350952148,29.794267654418945,10.263333320617676
14.729166666666666,67.60416666666667,11.925000190734863,0.09166669845581055,28.296884536743164,215.0,4.4666666984558105,24.8148136138916,5.775000095367432
8.229166666666666,62.60416666666667,7.0886664390563965,-5.772000312805176,28.576353073120117,297.0,5.052666664123535,26.066171646118164,-4.927999973297119
11.5625,64.22916666666667,12.831999778747559,-3.4040000438690186,23.35908317565918,289.0,5.276000022888184,22.581748962402344,4.36733341217041
13.4375,64.52083333333333,10.083333015441895,-7.946666717529297,25.768978118896484,254.0,6.664000034332275,24.23272705078125,5.519999980926514
11.8125,60.5625,13.373332977294922,-7.0273332595825195,28.691329956054688,251.0,9.131999969482422,28.616193771362305,11.953332901000977
12.1875,64.5625,13.308667182922363,-3.3999998569488525,25.572202682495117,295.0,6.144333362579346,24.78753089904785,4.849999904632568
11.145833333333332,64.47916666666667,12.778471946716309,-1.8694443702697754,28.613431930541992,265.0,4.546875,22.036550521850586,5.463194370269775
9.854166666666666,60.895833333333336,11.61733341217041,-7.5273332595825195,33.05387878417969,261.0,7.926666736602783,27.254390716552734,11.61733341217041
10.229166666666666,61.10416666666667,12.638667106628418,-7.0879998207092285,34.885311126708984,248.0,7.551666736602783,25.833560943603516,12.638667106628418
11.729166666666666,64.0625,14.014666557312012,-2.7753334045410156,23.99789810180664,248.0,6.007999897003174,24.582651138305664,9.904666900634766
19.0625,69.77083333333333,11.095833778381348,-3.2875001430511475,30.074289321899414,195.0,5.072916507720947,23.788589477539062,-0.06250003725290298
10.0625,63.479166666666664,12.553333282470703,-1.1299999952316284,25.060298919677734,251.0,6.274999618530273,29.76755142211914,5.710000038146973
9.479166666666666,63.104166666666664,11.503999710083008,-3.2046666145324707,23.56084632873535,266.0,6.492666721343994,29.094221115112305,0.1419999897480011
11.8125,59.645833333333336,14.088666915893555,-3.6046667098999023,26.271404266357422,249.0,7.029666423797607,26.241849899291992,9.492667198181152
7.3125,59.10416666666667,9.399333000183105,-5.9673333168029785,30.590179443359375,328.0,5.598333358764648,24.35328483581543,-1.997333288192749
10.895833333333332,61.35416666666667,10.217333793640137,-9.15333366394043,33.37468719482422,265.0,7.719666957855225,26.27166748046875,10.217333793640137
10.3125,61.35416666666667,12.229999542236328,-7.362666606903076,37.40665054321289,231.0,7.526333332061768,25.9923095703125,12.229999542236328
12.395833333333332,59.97916666666667,14.640666961669922,-5.056666374206543,25.483367919921875,248.0,9.00433349609375,29.456729888916016,14.640666961669922
9.520833333333332,60.270833333333336,10.314000129699707,-7.708000183105469,27.76401138305664,290.0,7.620999813079834,27.29193687438965,10.314000129699707
9.729166666666666,63.5625,11.996000289916992,-1.5393333435058594,26.887182235717773,262.0,5.849999904632568,28.217247009277344,1.7633333206176758
12.4375,64.4375,11.702666282653809,-5.186666488647461,23.000709533691406,288.0,6.692333221435547,25.911155700683594,2.9706666469573975
11.3125,61.145833333333336,13.288000106811523,-8.657999992370605,30.5714054107666,241.0,9.725666999816895,28.685897827148438,13.288000106811523
9.9375,60.520833333333336,12.881999969482422,-6.792666912078857,31.2547607421875,257.0,8.030333518981934,27.00905990600586,7.709333419799805
12.895833333333332,64.0625,11.150666236877441,-6.7139997482299805,26.52157974243164,223.0,7.105666637420654,25.707910537719727,-2.2086665630340576
8.8125,62.60416666666667,8.58466625213623,-5.578000068664551,25.41918182373047,262.0,6.024666786193848,27.570322036743164,-2.4646666049957275
9.270833333333332,62.47916666666667,6.253333568572998,-8.078666687011719,24.00181770324707,290.0,5.845000267028809,26.31934356689453,5.565999984741211
9.395833333333332,62.895833333333336,8.994000434875488,-5.325333595275879,23.8218994140625,285.0,6.159667015075684,27.61686897277832,5.480666637420654
11.770833333333332,61.020833333333336,12.763999938964844,-8.692667007446289,30.875511169433594,250.0,9.982000350952148,29.539535522460938,12.763999938964844
11.104166666666666,60.1875,14.708666801452637,-5.48799991607666,24.21467399597168,232.0,8.521333694458008,27.48817253112793,4.486666679382324
10.895833333333332,60.770833333333336,14.577333450317383,-5.264666557312012,36.149940490722656,204.0,7.74833345413208,25.514795303344727,14.577333450317383
9.895833333333332,63.395833333333336,11.315333366394043,-2.631333351135254,24.499975204467773,272.0,6.190666675567627,29.135290145874023,0.5666667222976685
11.145833333333332,64.47916666666667,12.778471946716309,-1.8694443702697754,28.613431930541992,265.0,4.546875,22.036550521850586,5.463194370269775
11.8125,59.5625,14.512666702270508,-3.2226667404174805,26.412097930908203,242.0,7.133999824523926,26.59161949157715,9.925999641418457
6.5625,60.895833333333336,7.475333213806152,-6.1620001792907715,35.28438949584961,427.0,4.080999851226807,20.68633460998535,-2.7339999675750732
13.145833333333332,65.6875,12.08799934387207,-4.550000190734863,25.915681838989258,326.0,5.557666778564453,22.89743995666504,3.631999969482422
10.979166666666666,62.9375,11.118666648864746,-6.223333358764648,28.094064712524414,250.0,7.839666366577148,28.775754928588867,10.152666091918945
9.895833333333332,59.60416666666667,13.84666633605957,-4.368000030517578,27.15938377380371,270.0,6.943666934967041,25.660261154174805,4.202666759490967
10.8125,59.8125,15.25666618347168,-3.0333333015441895,28.025571823120117,218.0,7.321000099182129,26.57157325744629,5.73199987411499
10.104166666666666,59.3125,15.942000389099121,-2.252666711807251,29.57074546813965,245.0,5.669333457946777,22.334278106689453,6.618666648864746
11.770833333333332,60.395833333333336,13.424666404724121,-6.550000190734863,27.45796775817871,255.0,8.707666397094727,28.10012435913086,8.307332992553711
10.5625,61.22916666666667,10.547332763671875,-8.598666191101074,33.55779266357422,262.0,7.316999912261963,25.57318687438965,10.547332763671875
4.770833333333333,61.1875,12.862500190734863,2.487499952316284,35.74579620361328,371.0,3.4979164600372314,23.319442749023438,5.758333206176758
11.270833333333332,63.479166666666664,12.910666465759277,-3.245333194732666,21.636966705322266,325.0,6.905333518981934,27.889068603515625,8.968000411987305
10.5625,60.1875,13.039999961853027,-5.580666542053223,26.819351196289062,261.0,6.945333480834961,25.06254768371582,3.428666591644287
9.8125,60.4375,11.941333770751953,-7.059999942779541,30.10032081604004,275.0,8.058333396911621,27.623519897460938,6.878666400909424
10.479166666666666,63.854166666666664,11.531999588012695,-3.0299999713897705,26.683086395263672,368.0,5.4666666984558105,25.365009307861328,4.167333602905273
10.270833333333332,59.270833333333336,16.323999404907227,-1.9506665468215942,30.62217140197754,221.0,5.453999996185303,21.57436752319336,7.14133358001709
6.229166666666666,61.6875,7.7179999351501465,-4.735333442687988,34.38400650024414,499.0,3.4003334045410156,19.443809509277344,-1.6959999799728394
13.479166666666666,66.60416666666667,10.760416984558105,-2.804861307144165,27.678157806396484,437.0,4.229166507720947,21.600339889526367,0.38124996423721313
9.8125,62.22916666666667,8.628000259399414,-7.776666641235352,40.94084548950195,229.0,7.081333637237549,27.985034942626953,8.628000259399414
11.1875,59.35416666666667,15.302666664123535,-1.9886667728424072,25.66752052307129,216.0,6.9679999351501465,26.57513427734375,6.687333106994629
9.020833333333332,59.10416666666667,15.733333587646484,-2.7160000801086426,28.725543975830078,269.0,7.214666843414307,26.54402732849121,6.276000022888184
10.520833333333332,60.85416666666667,13.274666786193848,-6.6666669845581055,31.459638595581055,243.0,7.4670000076293945,25.529951095581055,13.274666786193848
